163542,1394211,0.008232092116257413,0.05,1,497.002685546875,235.7611541748047,1881.4608154296875
163543,1362364,0.008232092116257413,0.05,3,159.67762756347656,225.77255249023438,1654.9730224609375
163544,1348304,0.008314413037419987,0.05,4,229.27432250976562,249.81787109375,928.8930053710938
163545,1312546,0.008064980646297387,0.05,1,167.400634765625,233.09169006347656,1073.4649658203125
163546,1284403,0.007823031226908465,0.05,1,144.58787536621094,215.84083557128906,615.1747436523438
163547,1260891,0.007588340290101211,0.05,1,391.8342590332031,212.12838745117188,269.30816650390625
163548,1238978,0.008195407513309308,0.05,6,172.2778778076172,238.13710021972656,1568.24267578125
163549,1202466,0.008441269738708589,0.05,5,198.6068115234375,193.97584533691406,1372.1114501953125
163550,1186457,0.008188031646547331,0.05,1,183.0556182861328,249.5795440673828,1052.550048828125
163551,1163870,0.008269911963012804,0.05,4,138.6078643798828,239.59486389160156,538.8516235351562
163552,1126624,0.008269911963012804,0.05,3,246.40196228027344,233.13885498046875,1614.8536376953125
163553,1107537,0.00893150492005383,0.05,6,201.44158935546875,275.6484069824219,1848.3226318359375
163554,1088062,0.009646025313658137,0.05,6,372.561767578125,209.35321044921875,1682.6658935546875
163555,1052399,0.009742485566794717,0.05,4,221.54286193847656,205.8881072998047,1283.911865234375
163556,1037682,0.009839910422462664,0.05,4,164.97250366210938,252.44432067871094,1087.2579345703125
163557,1032195,0.00993830952668729,0.05,4,144.33750915527344,253.1138916015625,465.0074462890625
163558,1010323,0.010733374288822274,0.05,6,192.77822875976562,258.2536926269531,2171.49853515625
163559,1002046,0.010840708031710496,0.05,4,133.2897491455078,223.88720703125,3045.46923828125
163560,986274,0.010732300951393391,0.05,2,564.3797607421875,253.7295684814453,2450.04296875
163561,972254,0.010839623960907326,0.05,4,187.62364196777344,258.9510192871094,1546.3409423828125
163562,962299,0.0109480202005164,0.05,4,183.90245056152344,239.73011779785156,1998.710693359375
163563,936845,0.010072178584475087,0.05,0,264.1837463378906,228.78419494628906,2665.08251953125
163564,897473,0.010172900370319838,0.05,4,496.5489196777344,240.02755737304688,834.3241577148438
163565,882204,0.010274629374023037,0.05,4,101.26229858398438,242.00881958007812,3522.988037109375
163566,866860,0.010377375667763268,0.05,4,207.35440063476562,248.55792236328125,1958.6717529296875
163567,838058,0.010377375667763268,0.05,3,103.41385650634766,246.59414672851562,872.359375
163568,825260,0.010481149424440901,0.05,4,238.56362915039062,234.7000732421875,2594.60546875
163569,800878,0.010166714941707674,0.05,1,262.4261169433594,239.47415161132812,929.9004516601562
163570,788824,0.010065047792290597,0.05,2,146.88232421875,241.7209014892578,2394.52099609375
163571,759667,0.009763096358521878,0.05,1,366.6990661621094,238.011962890625,1009.3699951171875
163572,744012,0.009763096358521878,0.05,3,549.651611328125,252.6756134033203,976.0579833984375
163573,732867,0.00966546539493666,0.05,2,155.97573852539062,251.441162109375,691.7412719726562
163574,707996,0.008892228163341728,0.05,0,271.5498046875,251.8559112548828,545.567138671875
163575,689834,0.009603606416409066,0.05,6,172.6193084716797,257.4525451660156,1849.68212890625
163576,677847,0.009507570352244974,0.05,2,243.41441345214844,253.3983917236328,609.8922729492188
163577,640991,0.008746964724065377,0.05,0,105.79855346679688,259.6715087890625,993.9302368164062
163578,627385,0.008047207546140146,0.05,0,138.90109252929688,247.35752868652344,2574.185791015625
163579,607679,0.008127679621601547,0.05,4,78.97073364257812,244.2334747314453,3875.3974609375
163580,586265,0.008127679621601547,0.05,3,340.58905029296875,267.8615417480469,436.3335876464844
163581,502341,0.007477465251873423,0.05,0,126.51374816894531,259.3154296875,704.050537109375
163582,466752,0.00687926803172355,0.05,0,78.9163818359375,245.3008575439453,1000.22998046875
163583,420255,0.0068104753514063145,0.05,2,218.9988555908203,177.18862915039062,2037.503662109375
163584,384851,0.0070147896119485045,0.05,5,329.48565673828125,175.00965881347656,707.549560546875
163585,344580,0.006804345923590049,0.05,1,115.59121704101562,209.62704467773438,1582.6373291015625
163586,149902,0.0066002155458823476,0.05,1,480.3748779296875,209.03347778320312,1045.87109375
163587,130405,0.00607219830221176,0.05,0,194.6862335205078,170.63182067871094,1512.232666015625
163588,52184,0.006132920285233877,0.05,4,79.59028625488281,250.45367431640625,910.87548828125
163589,33533,0.0060715910823815385,0.05,2,257.0553894042969,203.74830627441406,572.0914916992188
163590,0,0.0055858637957910155,0.05,0,440.9640197753906,243.6390838623047,586.1697998046875
163591,0,0.0051389946921277345,0.05,0,476.0645446777344,146.20628356933594,461.8899841308594
163592,0,0.004727875116757516,0.05,0,140.8758087158203,241.94102478027344,843.1493530273438
163593,0,0.004349645107416915,0.05,0,160.56153869628906,241.3716583251953,1884.9322509765625
163594,0,0.004001673498823562,0.05,0,160.86788940429688,240.9397735595703,1243.8680419921875
163595,0,0.0036815396189176773,0.05,0,80.26725769042969,240.48973083496094,978.1182250976562
163596,1483016,0.003976062788431092,0.05,6,114.54911804199219,240.3479766845703,1641.5494384765625
163597,1437129,0.00429414781150558,0.05,6,189.8308563232422,174.403564453125,1523.7255859375
163598,1324587,0.004637679636426026,0.05,6,334.38800048828125,187.32363891601562,674.0174560546875
163599,1306022,0.005008694007340109,0.05,6,117.48316955566406,175.0214385986328,685.6633911132812
163600,1246844,0.005409389527927318,0.05,6,358.1913757324219,76.34943389892578,2028.1868896484375
163601,1236246,0.0053552956326480446,0.05,2,261.0167541503906,153.34075927734375,1507.472412109375
163602,1219936,0.005783719283259888,0.05,6,554.0402221679688,75.93616485595703,802.91015625
163603,1196324,0.005841556476092487,0.05,4,289.7416076660156,138.98219299316406,1764.4515380859375
163604,1164125,0.006308880994179886,0.05,6,399.79217529296875,95.85908508300781,2378.00537109375
163605,1154599,0.006813591473714278,0.05,6,210.93283081054688,115.1937484741211,946.10107421875
163606,1152821,0.007017999217925707,0.05,5,309.1290283203125,94.357666015625,966.463134765625
163607,1145275,0.0075794391553597636,0.05,6,256.4167175292969,97.21302032470703,1822.4920654296875
163608,1138659,0.007655233546913361,0.05,4,165.63609313964844,85.5714111328125,836.57080078125
163609,1121760,0.007884890553320763,0.05,5,298.6925048828125,84.89494323730469,2513.2998046875
163610,1117836,0.00796373945885397,0.05,4,318.9627990722656,89.83136749267578,1061.9512939453125
163611,1087678,0.00796373945885397,0.05,3,293.8572998046875,84.63268280029297,1104.2142333984375
163612,1086064,0.008600838615562288,0.05,6,201.14755249023438,110.43631744384766,1562.271484375
163613,1082295,0.009288905704807272,0.05,6,471.1029052734375,84.3561782836914,1565.8477783203125
163614,1081417,0.00956757287595149,0.05,5,180.50979614257812,85.87963104248047,1376.198974609375
163615,1080009,0.01033297870602761,0.05,6,349.6908874511719,76.1938247680664,656.5310668945312
163616,1074971,0.010229648918967334,0.05,2,211.1055450439453,119.15892028808594,334.9752197265625
163617,1071600,0.01104802083248472,0.05,6,250.52398681640625,113.18229675292969,571.63671875
163618,1066331,0.010164179165885943,0.05,0,218.49652099609375,87.31438446044922,1049.520751953125
163619,1032976,0.010062537374227083,0.05,2,246.39532470703125,137.85423278808594,879.7835693359375
163620,1028283,0.01086754036416525,0.05,6,134.17080688476562,81.34681701660156,1283.25830078125
163621,1027429,0.010976215767806902,0.05,4,325.51251220703125,71.96633911132812,1139.894775390625
163622,1026862,0.011085977925484972,0.05,4,199.2926483154297,150.8717498779297,1288.914794921875
163623,1018035,0.011196837704739821,0.05,4,142.00584411621094,170.34434509277344,2337.985107421875
163624,1004099,0.010860932573597626,0.05,1,167.78643798828125,122.92534637451172,1191.0352783203125
163625,991166,0.010969541899333603,0.05,4,139.58193969726562,39.44223403930664,1616.5908203125
163626,984709,0.010969541899333603,0.05,3,249.00897216796875,56.82976531982422,463.6710510253906
163627,976224,0.011847105251280292,0.05,6,128.66529846191406,202.37322998046875,2196.681640625
163628,974992,0.011965576303793095,0.05,4,126.45118713378906,108.34783172607422,1998.4305419921875
163629,954713,0.011606609014679302,0.05,1,72.3158950805664,260.5148620605469,1728.6134033203125
163630,952640,0.011722675104826094,0.05,4,171.95474243164062,127.13590240478516,1776.195068359375
163631,947807,0.011839901855874356,0.05,4,477.6297607421875,234.1894989013672,1192.300537109375
163632,942089,0.011839901855874356,0.05,3,93.32865905761719,220.52757263183594,1433.0621337890625
163633,933816,0.011958300874433099,0.05,4,307.2012939453125,233.55458068847656,1477.0159912109375
163634,931461,0.01207788388317743,0.05,4,241.22457885742188,250.9656219482422,2975.31787109375
163635,924931,0.012440220399672753,0.05,5,241.98141479492188,216.56912231445312,1234.706298828125
163636,916143,0.011445002767698933,0.05,0,188.33273315429688,204.9355010986328,1627.533447265625
163637,907301,0.011559452795375923,0.05,4,121.61656188964844,229.0283966064453,1309.804443359375
163638,897904,0.011675047323329682,0.05,4,287.0686950683594,183.59912109375,2345.179443359375
163639,889162,0.011675047323329682,0.05,3,248.24053955078125,192.59085083007812,487.1168212890625
163640,874086,0.011791797796562978,0.05,4,284.1795959472656,199.50648498535156,674.3995971679688
163641,865981,0.010848453972837941,0.05,0,207.02200317382812,210.52674865722656,368.1165771484375
163642,858387,0.01095693851256632,0.05,4,441.7910461425781,164.8976287841797,2004.0869140625
163643,833237,0.01128564666794331,0.05,5,155.2131805419922,81.21105194091797,1776.088623046875
163644,828542,0.011398503134622743,0.05,4,663.86328125,194.25559997558594,1285.4169921875
163645,810091,0.01151248816596897,0.05,4,252.71176147460938,207.17367553710938,2390.922119140625
163646,802035,0.01162761304762866,0.05,4,328.0196838378906,185.4947052001953,2225.957275390625
163647,792991,0.011743889178104946,0.05,4,325.9066162109375,235.59263610839844,1184.359130859375
163648,779372,0.012683400312353342,0.05,6,252.39816284179688,197.94140625,991.54638671875
163649,772900,0.012810234315476876,0.05,4,317.2275085449219,180.1875762939453,909.287353515625
163650,760331,0.01242592728601257,0.05,1,119.97712707519531,241.20095825195312,3243.661865234375
163651,756028,0.012550186558872694,0.05,4,202.16116333007812,143.54229736328125,2085.942138671875
163652,753010,0.012424684693283967,0.05,2,121.98944091796875,271.0380859375,940.7708129882812
163653,740872,0.013418659468746685,0.05,6,134.84536743164062,267.4202575683594,1558.8858642578125
163654,737721,0.013284472874059218,0.05,2,310.293212890625,246.36248779296875,1871.885009765625
163655,709872,0.013151628145318625,0.05,2,190.0218048095703,258.4346008300781,895.6366577148438
163656,702084,0.012099497893693136,0.05,0,80.67498779296875,242.86630249023438,1884.1737060546875
163657,694472,0.013067457725188587,0.05,6,56.586814880371094,190.87757873535156,1734.6575927734375
163658,690665,0.013198132302440473,0.05,4,188.30709838867188,245.36985778808594,1783.969482421875
163659,682628,0.013330113625464879,0.05,4,245.1535186767578,261.1539611816406,2589.916259765625
163660,658955,0.014396522715502071,0.05,6,200.04335021972656,252.69589233398438,633.935302734375
163661,650920,0.013964627034037008,0.05,1,242.9803924560547,248.84567260742188,1002.794189453125
163662,649028,0.013964627034037008,0.05,3,275.720458984375,240.06170654296875,1643.474853515625
163663,643124,0.014104273304377378,0.05,4,246.89881896972656,258.0235900878906,1713.3533935546875
163664,638787,0.014527401503508699,0.05,5,172.21006774902344,265.9810485839844,1719.293701171875
163665,618424,0.013365209383228004,0.05,0,265.92333984375,243.6217498779297,2057.891357421875
163666,613672,0.013498861477060285,0.05,4,168.49227905273438,234.90599060058594,978.5647583007812
163667,612406,0.014578770395225107,0.05,6,256.94805908203125,249.1056365966797,984.061279296875
163668,608082,0.0134124687636071,0.05,0,275.4314880371094,265.8788146972656,901.6082763671875
163669,587751,0.013814842826515314,0.05,5,175.48439025878906,205.8010711669922,626.0755615234375
163670,586109,0.01367669439825016,0.05,2,200.0256805419922,262.08087158203125,1156.101318359375
163671,578803,0.013813461342232661,0.05,4,144.7549285888672,265.71881103515625,3227.014892578125
163672,577983,0.014918538249611275,0.05,6,243.41195678710938,270.4154968261719,3894.643310546875
163673,555106,0.013725055189642373,0.05,0,164.45468139648438,252.21697998046875,2088.9228515625
163674,553386,0.014823059604813763,0.05,6,523.8967895507812,236.31800842285156,1771.13916015625
163675,543002,0.013637214836428662,0.05,0,263.43939208984375,251.34695434570312,903.6785888671875
163676,541052,0.014728192023342957,0.05,6,236.31060791015625,230.85989379882812,2818.34326171875
163677,526059,0.01354993666147552,0.05,0,166.28048706054688,242.3594207763672,712.928466796875
163678,487974,0.01246594172855748,0.05,0,356.03253173828125,225.9971923828125,1149.5888671875
163679,464535,0.011468666390272882,0.05,0,252.02047729492188,228.41978454589844,1114.94921875
163680,462207,0.011468666390272882,0.05,3,287.466552734375,233.31776428222656,1835.387451171875
163681,437820,0.012386159701494714,0.05,6,554.1068115234375,235.48980712890625,3959.88525390625
163682,434978,0.013377052477614292,0.05,6,165.2270965576172,226.1998291015625,1502.8046875
163683,418924,0.014447216675823436,0.05,6,93.90890502929688,235.68133544921875,3995.858154296875
163684,382406,0.013291439341757562,0.05,0,151.20016479492188,238.5940704345703,1753.928955078125
163685,365277,0.012228124194416958,0.05,0,211.08258056640625,212.94480895996094,662.1773681640625
163686,362229,0.011249874258863602,0.05,0,384.8704528808594,185.79302978515625,435.6194152832031
163687,339023,0.011362373001452238,0.05,4,157.20689392089844,228.99705505371094,846.328125
163688,322746,0.01045338316133606,0.05,0,278.6494445800781,238.23007202148438,1067.106689453125
163689,322746,0.009617112508429174,0.05,0,201.42977905273438,234.1754608154297,483.0582275390625
163690,1835199,0.010386481509103509,0.05,6,363.98663330078125,265.1943054199219,1896.674072265625
163691,1808954,0.01121740002983179,0.05,6,162.46263122558594,279.9862976074219,1154.3450927734375
163692,1792513,0.011553922030726745,0.05,5,107.25926208496094,281.6559753417969,2115.940185546875
163693,1763240,0.011900539691648547,0.05,5,260.7770080566406,253.8859405517578,2057.27294921875
163694,1761436,0.011900539691648547,0.05,3,182.97225952148438,262.6545104980469,4310.28173828125
163695,1750528,0.012852582866980431,0.05,6,378.6613464355469,255.70611572265625,3410.037841796875
163696,1749480,0.011824376237621998,0.05,0,162.5100555419922,240.1360321044922,2233.19189453125
163697,1741966,0.012179107524750658,0.05,5,372.31439208984375,251.78662109375,2728.669677734375
163698,1741623,0.011204778922770605,0.05,0,233.9786834716797,227.98683166503906,1929.4752197265625
163699,1741420,0.010308396608948956,0.05,0,148.8629150390625,250.89678955078125,931.1024780273438
163700,1737827,0.010308396608948956,0.05,3,227.62432861328125,254.50247192382812,1316.5023193359375
163701,1737066,0.010617648507217425,0.05,5,140.4597625732422,261.2240295410156,1321.9853515625
163702,1733249,0.01146706038779482,0.05,6,297.5743408203125,269.7157897949219,1475.52685546875
163703,1717066,0.011352389783916872,0.05,2,210.67657470703125,268.22998046875,2436.15625
163704,1712680,0.012260580966630222,0.05,6,172.2470703125,218.3968048095703,1460.6778564453125
163705,1709820,0.01213797515696392,0.05,2,267.29815673828125,226.64048767089844,1605.8404541015625
163706,1709519,0.01213797515696392,0.05,3,125.65615844726562,214.90335083007812,1277.5537109375
163707,1708724,0.012502114411672838,0.05,5,166.9787139892578,219.166259765625,1241.64208984375
163708,1705165,0.012877177844023023,0.05,5,233.70687866210938,260.335205078125,1476.7080078125
163709,1702987,0.013907352071544867,0.05,6,319.9840087890625,251.92588806152344,1007.6871948242188
163710,1702353,0.01349013150939852,0.05,1,162.0994873046875,244.88687133789062,1106.4490966796875
163711,1696975,0.013894835454680477,0.05,5,93.51214599609375,249.92665100097656,1545.7303466796875
163712,1690096,0.015006422291054916,0.05,6,361.5037536621094,263.7160339355469,2014.343994140625
163713,1687329,0.013805908507770524,0.05,0,111.0399169921875,162.12144470214844,1706.5838623046875
163714,1686551,0.012701435827148883,0.05,0,254.4332275390625,237.5890655517578,1017.4852294921875
163715,1684088,0.011685320960976972,0.05,0,215.44985961914062,257.7294006347656,2251.88671875
163716,1671244,0.01262014663785513,0.05,6,323.2254943847656,232.3919219970703,1369.7161865234375
163717,1669267,0.01161053490682672,0.05,0,146.5066375732422,284.53753662109375,1017.7848510742188
163718,1656706,0.011494429557758453,0.05,2,121.15773010253906,264.0415954589844,1384.8206787109375
163719,1655694,0.010574875193137778,0.05,0,150.44064331054688,236.35572814941406,884.6513061523438
163720,1629801,0.009728885177686756,0.05,0,276.5684509277344,266.0599060058594,778.4874877929688
163721,1614714,0.010507195991901697,0.05,6,155.80419921875,276.8863525390625,1802.2415771484375
163722,1614059,0.011347771671253833,0.05,6,163.08807373046875,264.4824523925781,2276.20703125
163723,1606289,0.011461249387966372,0.05,4,197.21046447753906,265.1869812011719,428.1680603027344
163724,1595129,0.010544349436929064,0.05,0,133.8456268310547,256.93243408203125,1420.479248046875
163725,1591244,0.010438905942559773,0.05,2,242.494140625,244.4781494140625,577.2015380859375
163726,1575748,0.011274018417964556,0.05,6,389.2580261230469,246.76467895507812,1462.632568359375
163727,1571362,0.010372096944527391,0.05,0,127.2332763671875,240.0013427734375,1324.951904296875
163728,1553461,0.0095423291889652,0.05,0,130.75904846191406,252.5839080810547,988.9192504882812
163729,1544801,0.008778942853847985,0.05,0,200.96543884277344,248.646240234375,2478.782470703125
163730,1520306,0.009481258282155824,0.05,6,158.12644958496094,243.04002380371094,2597.005615234375
163731,1499260,0.01023975894472829,0.05,6,191.469970703125,242.37501525878906,1327.6912841796875
163732,1491559,0.010342156534175573,0.05,4,198.7569580078125,254.19790649414062,1680.65625
163733,1478335,0.010445578099517329,0.05,4,218.0655517578125,237.81813049316406,2582.076416015625
163734,1461599,0.009609931851555942,0.05,0,266.6094665527344,233.2549285888672,924.7887573242188
163735,1453413,0.010378726399680419,0.05,6,150.8487548828125,225.7655029296875,1624.613525390625
163736,1411153,0.009548428287705985,0.05,0,277.62237548828125,241.3548583984375,1551.6038818359375
163737,1395291,0.009643912570583045,0.05,4,217.3366241455078,255.1900177001953,658.1517333984375
163738,1385705,0.01041542557622969,0.05,6,178.24122619628906,243.9254608154297,1219.4583740234375
163739,1376455,0.011248659622328065,0.05,6,200.80783081054688,263.18597412109375,1307.1954345703125
163740,1353024,0.01034876685254182,0.05,0,169.8395233154297,243.09735107421875,2057.1533203125
163741,1340183,0.010659229858118076,0.05,5,184.92384338378906,232.9019775390625,1667.810791015625
163742,1321894,0.00980649146946863,0.05,0,206.03366088867188,245.77235412597656,1286.703125
163743,1313290,0.009904556384163316,0.05,4,271.4619140625,249.3184356689453,2561.4794921875
163744,1303888,0.00911219187343025,0.05,0,180.44924926757812,252.10557556152344,748.5202026367188
163745,1280513,0.008383216523555831,0.05,0,234.84767150878906,254.68966674804688,1662.4820556640625
163746,1260060,0.008131720027849156,0.05,1,167.6087188720703,233.90115356445312,548.9732055664062
163747,1247328,0.00878225763007709,0.05,6,324.7178955078125,258.0679931640625,679.3966674804688
163748,1181332,0.008694435053776319,0.05,2,394.2424621582031,238.59637451171875,1343.455078125
163749,1157256,0.009389989858078426,0.05,6,90.7148666381836,250.00843811035156,1216.490234375
163750,1141899,0.0101411890467247,0.05,6,199.2769775390625,247.6981964111328,1525.44140625
163751,1132635,0.0101411890467247,0.05,3,94.52909088134766,239.08082580566406,2305.0537109375
163752,1081687,0.010039777156257453,0.05,2,125.82005310058594,240.86862182617188,1236.65966796875
163753,1068187,0.009939379384694878,0.05,2,361.486572265625,250.6737518310547,1075.3702392578125
163754,1057764,0.010237560766235726,0.05,5,152.56390380859375,250.62899780273438,1061.4381103515625
163755,1043704,0.010135185158573368,0.05,2,97.2136459350586,244.5919647216797,638.2255249023438
163756,987734,0.010033833306987634,0.05,2,268.6226806640625,250.5535888671875,2090.78271484375
163757,974622,0.009933494973917758,0.05,2,282.11614990234375,246.96145629882812,1418.9569091796875
163758,964249,0.00983416002417858,0.05,2,255.46792602539062,254.3383026123047,764.1294555664062
163759,953231,0.00983416002417858,0.05,3,188.5745086669922,252.60702514648438,1525.8721923828125
163760,940710,0.009735818423936796,0.05,2,160.75340270996094,261.634765625,1467.388671875
163761,885132,0.009833176608176163,0.05,4,189.51637268066406,244.22755432128906,1873.44091796875
163762,873495,0.0097348448420944,0.05,2,499.3857421875,239.21006774902344,2634.49365234375
163763,871382,0.009442799496831569,0.05,1,188.94122314453125,253.6605224609375,4209.67138671875
163764,854526,0.009348371501863253,0.05,2,211.01478576660156,252.19830322265625,1602.2076416015625
163765,838142,0.008600501781714193,0.05,0,578.1151123046875,254.7227020263672,608.5914916992188
163766,828399,0.009288541924251329,0.05,6,95.58106231689453,262.072265625,721.495849609375
163767,790115,0.009195656505008816,0.05,2,246.65545654296875,255.88119506835938,1846.658447265625
163768,754177,0.009103699939958727,0.05,2,149.82833862304688,210.56570434570312,1680.0770263671875
163769,748427,0.00901266294055914,0.05,2,287.7102355957031,229.4528350830078,3867.90234375
163770,704004,0.00901266294055914,0.05,3,259.1790771484375,255.56497192382812,747.5158081054688
163771,617603,0.00829164990531441,0.05,0,233.20596313476562,244.14474487304688,1994.28466796875
163772,577261,0.008374566404367555,0.05,4,227.1595916748047,223.12461853027344,2044.6175537109375
163773,570768,0.00829082074032388,0.05,2,138.4473114013672,231.82102966308594,833.1084594726562
163774,522316,0.00895408639954979,0.05,6,164.95391845703125,242.3181915283203,668.65185546875
163775,518260,0.008864545535554293,0.05,2,83.45677185058594,231.79310607910156,1331.2279052734375
163776,470010,0.009130481901620923,0.05,5,165.1116485595703,246.25889587402344,386.8094177246094
163777,395954,0.009039177082604714,0.05,2,256.05224609375,219.03524780273438,1543.6510009765625
163778,318450,0.008948785311778666,0.05,2,101.98468780517578,184.26702880859375,1243.5770263671875
163779,314220,0.009038273164896454,0.05,4,283.7660827636719,220.6184844970703,1003.058349609375
163780,282291,0.008947890433247488,0.05,2,156.23355102539062,255.64306640625,1691.01611328125
163781,1867494,0.008947890433247488,0.05,3,241.66717529296875,225.87782287597656,2029.634521484375
163782,1830937,0.00823205919858769,0.05,0,195.43138122558594,302.0628967285156,1193.896728515625
163783,1825287,0.008890623934474704,0.05,6,384.30914306640625,194.04318237304688,678.8344116210938
163784,1747774,0.008890623934474704,0.05,3,126.29103088378906,165.16305541992188,1829.771728515625
163785,1741488,0.008890623934474704,0.05,3,265.54205322265625,268.3677673339844,542.3798217773438
163786,1738879,0.009601873849232681,0.05,6,151.66177368164062,226.6892547607422,1276.652099609375
163787,1719963,0.009313817633755701,0.05,1,257.9046630859375,238.5626983642578,1699.673095703125
163788,1716045,0.010058923044456158,0.05,6,139.57855224609375,223.77735900878906,944.1520385742188
163789,1707123,0.009254209200899666,0.05,0,91.3065414428711,208.33084106445312,674.3417358398438
163790,1706654,0.009254209200899666,0.05,3,200.71702575683594,219.05599975585938,610.3418579101562
163791,1704427,0.008976582924872675,0.05,1,134.6226806640625,155.3907928466797,2001.9237060546875
163792,1702654,0.008707285437126495,0.05,1,176.7446746826172,169.91908264160156,1147.499755859375
163793,1693855,0.0084460668740127,0.05,1,122.50139617919922,192.93838500976562,1633.767333984375
163794,1682354,0.007770381524091684,0.05,0,145.3817596435547,247.4720916748047,916.1763305664062
163795,1676491,0.00839201204601902,0.05,6,333.10552978515625,168.185791015625,1934.2244873046875
163796,1662363,0.009063373009700542,0.05,6,423.6333923339844,213.31036376953125,1943.2978515625
163797,1660637,0.009154006739797547,0.05,4,245.6648712158203,213.01425170898438,1218.80029296875
163798,1647505,0.009245546807195523,0.05,4,251.18606567382812,199.5348663330078,1256.8504638671875
163799,1646569,0.008505903062619882,0.05,0,242.52456665039062,151.0514373779297,1719.778564453125
163800,1641021,0.009186375307629472,0.05,6,138.4593963623047,202.84457397460938,2564.225830078125
163801,1634844,0.009921285332239831,0.05,6,108.60031127929688,161.21315002441406,761.90966796875
163802,1625158,0.009822072478917433,0.05,2,273.393310546875,210.8550262451172,1132.6796875
163803,1601138,0.009920293203706607,0.05,4,112.68193054199219,219.91748046875,1876.1304931640625
163804,1591835,0.00982109027166954,0.05,2,99.23490142822266,145.3426971435547,1178.3642578125
163805,1591306,0.009919301174386237,0.05,4,296.96649169921875,182.24166870117188,559.870361328125
163806,1586697,0.009621722139154649,0.05,1,185.11233520507812,187.7633514404297,1094.775390625
163807,1553920,0.010391459910287022,0.05,6,227.80123901367188,169.62786865234375,876.4337158203125
163808,1549883,0.01007971611297841,0.05,1,270.7469482421875,215.55711364746094,1239.0177001953125
