179851,4168410.439999993,0.0004648306485926266,0.05,2,107660328.0,20.606155395507812,0.03326353803277016
179852,2256159.2399999974,0.0004648306485926266,0.05,3,38772796.0,20.60027313232422,3.6744418144226074
179853,962245.4399999962,0.00046018234210670034,0.05,2,77129920.0,20.57493019104004,3.1285288333892822
179854,0.0,0.0004555805186856333,0.05,2,279242.5625,20.553586959838867,0.8602257966995239
179855,0.0,0.000451024713498777,0.05,2,740404.125,20.522207260131836,1.6312059164047241
179856,0.0,0.00045553496063376476,0.05,4,764993.1875,23.9788761138916,0.44562143087387085
179857,0.0,0.0004509796110274271,0.05,2,1810964.875,26.03980827331543,2.102344274520874
179858,0.0,0.0004374502226966043,0.05,1,719962.75,26.931734085083008,2.1392180919647217
179859,0.0,0.0004243267160157062,0.05,1,30314018.0,26.967012405395508,1.6499814987182617
179860,0.0,0.0004243267160157062,0.05,3,297174.46875,27.014619827270508,0.04060296714305878
179861,0.0,0.0004200834488555491,0.05,2,44456916.0,27.04633331298828,1.015908122062683
179862,0.0,0.0003864767729471052,0.05,0,481819.53125,27.07615852355957,1.3772649765014648
179863,0.0,0.00038261200521763416,0.05,2,290159584.0,27.022977828979492,1.691501498222351
179864,0.0,0.00038261200521763416,0.05,3,234006448.0,26.973783493041992,0.7272796630859375
179865,0.0,0.00037878588516545783,0.05,2,93151.921875,26.970500946044922,0.48026028275489807
179866,0.0,0.00037499802631380327,0.05,2,13651845.0,26.98354148864746,2.477806568145752
179867,0.0,0.00037124804605066525,0.05,2,7242160.5,26.940929412841797,0.8496233820915222
179868,0.0,0.0003675355655901586,0.05,2,222951.453125,26.933897018432617,0.7108624577522278
179869,0.0,0.00036386020993425697,0.05,2,175016880.0,26.947053909301758,1.7134121656417847
179870,0.0,0.00035294440363622926,0.05,1,8197490.0,27.007431030273438,0.6017066240310669
179871,0.0,0.00035294440363622926,0.05,3,11947881.0,27.04303550720215,3.3434042930603027
179872,0.0,0.00034941495959986695,0.05,2,115853.2890625,26.986183166503906,1.423561453819275
179873,0.0,0.00033893251081187095,0.05,1,6350645.0,27.013578414916992,0.2613256573677063
179874,0.0,0.00036604711167682066,0.05,6,10963.8857421875,27.023292541503906,4.247075080871582
179875,0.0,0.00039533088061096636,0.05,6,2141.05712890625,27.04920196533203,1.7603027820587158
179876,0.0,0.0004269573510598437,0.05,6,41989.05859375,27.01690673828125,1.9175806045532227
179877,0.0,0.00042268777754924525,0.05,2,7294740.5,26.921689987182617,0.11964607238769531
179878,0.0,0.0004184608997737528,0.05,2,8006283.0,26.878116607666016,2.4972548484802246
179879,0.0,0.0004142762907760153,0.05,2,7526.37646484375,26.928115844726562,0.4974168837070465
