212655,7299300,0.011008476465496327,0.05,5,130300032.0,96.21395111083984,11417.4697265625
212656,7298692,0.011338730759461218,0.05,5,124895368.0,96.21347045898438,10942.9228515625
212657,7296042,0.01099856883667738,0.05,1,140743488.0,96.21300506591797,12197.16015625
212658,7292897,0.011328525901777702,0.05,5,130272104.0,96.21247100830078,8124.353515625
212659,7285370,0.011668381678831033,0.05,5,139050816.0,96.21189880371094,10183.6162109375
212660,7284008,0.010734911144524552,0.05,0,63572984.0,96.21138763427734,11589.9794921875
212661,7267905,0.011056958478860289,0.05,5,97266992.0,96.21074676513672,7021.25048828125
212662,7267171,0.011167528063648891,0.05,4,47041508.0,96.2103042602539,17203.51953125
212663,7265282,0.011502553905558358,0.05,5,31787358.0,96.2098388671875,8672.001953125
212664,7264653,0.011157477288391606,0.05,1,27990578.0,96.209228515625,9292.5380859375
212665,7263802,0.012050075471462935,0.05,6,14971211.0,96.20865631103516,9485.916015625
212666,7261008,0.012170576226177565,0.05,4,278986560.0,96.20823669433594,13914.28125
212667,7258677,0.012292281988439341,0.05,4,5781648.0,96.207763671875,7845.36376953125
212668,7254869,0.012169359168554947,0.05,2,147325632.0,96.20751190185547,13169.90234375
212669,7231022,0.012291052760240498,0.05,4,3804455.25,96.20716857910156,11473.806640625
212670,7227801,0.012291052760240498,0.05,3,3723942.75,96.20669555664062,7668.59716796875
212671,7227113,0.012413963287842902,0.05,4,9150941.0,96.20648956298828,16111.1982421875
212672,7226677,0.012538102920721331,0.05,4,40101428.0,96.20623779296875,9785.3056640625
212673,7219994,0.012663483949928545,0.05,4,15221819.0,96.2059555053711,9643.830078125
212674,7209608,0.012663483949928545,0.05,3,14328755.0,96.20561218261719,12014.3212890625
212675,7200541,0.01279011878942783,0.05,4,17189604.0,96.20515441894531,8844.931640625
212676,7196066,0.013173822353110666,0.05,5,18421776.0,96.20474243164062,12168.748046875
212677,7190933,0.013305560576641772,0.05,4,16985392.0,96.20429229736328,8947.6650390625
212678,7190138,0.01343861618240819,0.05,4,13717683.0,96.20388793945312,9306.8125
212679,7174262,0.013573002344232272,0.05,4,15328487.0,96.2034912109375,9225.05859375
212680,7172936,0.013708732367674595,0.05,4,60385280.0,96.20335388183594,16562.99609375
212681,7169708,0.013297470396644357,0.05,1,10972657.0,96.20319366455078,12753.9150390625
212682,7165449,0.012898546284745026,0.05,1,70380888.0,96.20295715332031,10103.541015625
212683,7158661,0.012769560821897575,0.05,2,5885616.5,96.2026596069336,11544.6689453125
212684,7156699,0.012897256430116551,0.05,4,3001822.25,96.20232391357422,7711.6513671875
212685,7151318,0.012768283865815385,0.05,2,19770362.0,96.20195007324219,6411.93359375
212686,7143221,0.012385235349840923,0.05,1,1045695.0625,96.20156860351562,10588.0263671875
212687,7135971,0.012756792410336152,0.05,5,719348.125,96.20109558105469,8429.9736328125
212688,7128723,0.013139496182646237,0.05,5,1017394.0625,96.20062255859375,10858.7890625
212689,7122434,0.013139496182646237,0.05,3,492515.3125,96.20000457763672,9193.6376953125
212690,7111077,0.013533681068125625,0.05,5,997524.0625,96.19949340820312,14119.0205078125
212691,7105798,0.013669017878806882,0.05,4,736062.75,96.19894409179688,9548.4033203125
212692,7101487,0.014079088415171088,0.05,5,70700088.0,96.19847869873047,11422.4765625
212693,7087823,0.015205415488384777,0.05,6,393716320.0,96.1982192993164,15166.8681640625
212694,7085998,0.01566157795303632,0.05,5,1797748.625,96.19779205322266,6915.91943359375
212695,7077177,0.01613142529162741,0.05,5,1796146.75,96.19734191894531,10209.2841796875
212696,7074531,0.017421939314957606,0.05,6,1901623.75,96.19670104980469,5824.83544921875
212697,7071955,0.017944597494406335,0.05,5,2473125.5,96.19596862792969,8025.005859375
212698,7067756,0.01650902969485383,0.05,0,18215588.0,96.19528198242188,10847.28125
212699,7064860,0.01650902969485383,0.05,3,13755335.0,96.19451141357422,9449.1875
212700,7057748,0.016674119991802367,0.05,4,1819196.0,96.19367980957031,8780.5625
212701,7055957,0.016507378791884342,0.05,2,1325572.125,96.19284057617188,10179.19140625
212702,7054829,0.0163423050039655,0.05,2,1317092.125,96.19195556640625,8203.6943359375
212703,7048474,0.016178881953925844,0.05,2,804552.0625,96.19094848632812,8598.5517578125
212704,7046897,0.016017093134386585,0.05,2,1024248.5,96.19001007080078,12095.1484375
212705,7028392,0.01585692220304272,0.05,2,497431.5625,96.18921661376953,12218.6875
212706,7023921,0.015698352981012294,0.05,2,262858.75,96.18839263916016,10689.70703125
212707,7020340,0.015541369451202172,0.05,2,526821.625,96.18753051757812,7568.7265625
212708,7017906,0.01538595575669015,0.05,2,57265.109375,96.1867446899414,8424.9404296875
212709,7012663,0.015232096199123248,0.05,2,144552.390625,96.18592834472656,9679.791015625
212710,6995682,0.015079775237132016,0.05,2,532367.8125,96.18513488769531,9686.6357421875
212711,6988569,0.014928977484760695,0.05,2,121788.2421875,96.18439483642578,10361.126953125
212712,6987140,0.014481108160217873,0.05,1,337948.6875,96.18353271484375,9107.283203125
212713,6982289,0.014336297078615695,0.05,2,380504.59375,96.18268585205078,8930.193359375
212714,6978408,0.014766385990974167,0.05,5,2199433.0,96.18179321289062,10176.5458984375
212715,6959077,0.014618722131064426,0.05,2,463795.3125,96.1808853149414,10806.6083984375
212716,6955605,0.014472534909753781,0.05,2,404470.8125,96.18006896972656,10194.8642578125
212717,6954866,0.013314732116973479,0.05,0,175953.734375,96.17926788330078,9470.486328125
212718,6949098,0.013181584795803744,0.05,2,610119.1875,96.1784439086914,10142.1259765625
212719,6927846,0.014236111579468044,0.05,6,77734536.0,96.17767333984375,8402.0068359375
212720,6926470,0.014093750463673364,0.05,2,52167096.0,96.17691040039062,9554.1015625
212721,6919796,0.014093750463673364,0.05,3,517123.65625,96.17607879638672,9143.7255859375
212722,6919042,0.01395281295903663,0.05,2,1675480.5,96.17537689208984,12953.783203125
212723,6891961,0.013813284829446264,0.05,2,220581.90625,96.17486572265625,15921.87109375
212724,6890253,0.0136751519811518,0.05,2,225036.578125,96.17425537109375,7983.736328125
212725,6877739,0.014085406540586355,0.05,5,266933.96875,96.173583984375,10829.9169921875
212726,6876004,0.014085406540586355,0.05,3,1544294.25,96.173095703125,12886.75390625
212727,6859307,0.013944552475180491,0.05,2,2748215.0,96.17251586914062,7956.40966796875
212728,6823352,0.014083997999932296,0.05,4,17374948.0,96.17180633544922,8011.376953125
212729,6806084,0.013943158019932973,0.05,2,167759.828125,96.17113494873047,8581.474609375
212730,6804833,0.013803726439733642,0.05,2,655581.6875,96.17037200927734,7833.27880859375
212731,6789588,0.014908024554912335,0.05,6,531127.3125,96.16954803466797,9521.5078125
212732,6788251,0.016100666519305324,0.05,6,143868.078125,96.16888427734375,11386.43359375
212733,6777113,0.01738871984084975,0.05,6,11659284.0,96.16825866699219,11398.71875
212734,6752565,0.015997622253581773,0.05,0,776619.4375,96.1677017211914,13101.2451171875
212735,6741034,0.017277432033868317,0.05,6,136249.1875,96.16705322265625,7577.5654296875
212736,6739887,0.018659626596577782,0.05,6,355812.28125,96.1663589477539,7790.62548828125
212737,6732282,0.01716685646885156,0.05,0,13314253.0,96.16563415527344,9407.2646484375
212738,6727140,0.016651850774786012,0.05,1,12085909.0,96.16485595703125,9398.11328125
212739,6727140,0.01681836928253387,0.05,4,12651886.0,96.16412353515625,9658.44140625
212740,7519809,0.016313818204057855,0.05,1,632493.25,96.16356658935547,12699.7763671875
212741,7509500,0.016313818204057855,0.05,3,250225.203125,96.16293334960938,8793.8447265625
212742,7502194,0.017618923660382483,0.05,6,6515034.0,96.16224670410156,9477.8134765625
212743,7489306,0.01902843755321308,0.05,6,181196.4375,96.16158294677734,10290.20703125
212744,7488692,0.02055071255747013,0.05,6,248189.65625,96.16099548339844,12690.9580078125
212745,7485543,0.022194769562067743,0.05,6,225648.109375,96.16053009033203,10621.2421875
212746,7485256,0.021972821866447063,0.05,2,23021744.0,96.16014862060547,9873.646484375
212747,7483171,0.02373064761576283,0.05,6,168343.21875,96.15969848632812,8704.8125
212748,7483128,0.02562909942502386,0.05,6,270681.71875,96.15935516357422,9709.58984375
212749,7483092,0.023578771471021952,0.05,0,511822.71875,96.15907287597656,11485.810546875
212750,7482271,0.02546507318870371,0.05,6,4714197.0,96.1586685180664,7895.3583984375
212751,7482271,0.02750227904380001,0.05,6,375174.53125,96.15847778320312,12714.080078125
212752,7482109,0.029702461367304013,0.05,6,107565.328125,96.15824890136719,10630.271484375
212753,7480196,0.032078658276688335,0.05,6,55397.51171875,96.15801239013672,12172.837890625
212754,7479636,0.0346449509388234,0.05,6,10288522.0,96.1577377319336,9817.63671875
212755,7479389,0.037416547013929276,0.05,6,100895.1328125,96.15736389160156,12126.263671875
212756,7479347,0.04040987077504362,0.05,6,237121.6875,96.15693664550781,11048.63671875
212757,7479332,0.043642660437047114,0.05,6,9707442.0,96.15657043457031,8881.0390625
212758,7478944,0.047134073272010885,0.05,6,336617.15625,96.15616607666016,9929.90625
212759,7478868,0.05090479913377176,0.05,6,659386.1875,96.15583801269531,13924.453125
212760,7478855,0.0549771830644735,0.05,6,155323.359375,96.15560913085938,11083.8359375
212761,7478681,0.059375357709631385,0.05,6,108918.328125,96.1552963256836,8858.6982421875
212762,7478377,0.0641253863264019,0.05,6,138939.03125,96.1548843383789,8016.3466796875
212763,7478292,0.06925541723251405,0.05,6,496705.75,96.15438842773438,7705.296875
212764,7478277,0.07479585061111518,0.05,6,1236683.75,96.15400695800781,11197.67578125
212765,7478235,0.0807795186600044,0.05,6,97347880.0,96.15348052978516,8635.3173828125
212766,7478174,0.08724188015280476,0.05,6,5238214.5,96.15298461914062,8462.09375
212767,7478164,0.09422123056502915,0.05,6,132713.25,96.15245819091797,10473.966796875
212768,7478135,0.1017589290102315,0.05,6,281576.875,96.15184020996094,7643.990234375
212769,7478135,0.10989964333105003,0.05,6,14319131.0,96.15123748779297,11794.4755859375
212770,7478112,0.11869161479753404,0.05,6,177799.28125,96.15061950683594,9688.3818359375
212771,7478104,0.12818694398133676,0.05,6,260992.875,96.1501693725586,13823.689453125
212772,7478104,0.12946881342115013,0.05,4,434938240.0,96.1496810913086,11063.15625
212773,7478098,0.13335287782378463,0.05,5,45644856.0,96.1491470336914,8289.5126953125
212774,7478093,0.13468640660202247,0.05,4,266783.46875,96.1485824584961,7486.11181640625
212775,7478093,0.1360332706680427,0.05,4,58670616.0,96.14812469482422,11634.46484375
212776,7478087,0.14691593232148611,0.05,6,112535.65625,96.14768981933594,9867.3232421875
212777,7478087,0.1513234102911307,0.05,5,749925.4375,96.14720153808594,11033.1962890625
212778,7478076,0.15586311259986463,0.05,5,132504.4375,96.14662170410156,10774.5546875
212779,7478076,0.16053900597786058,0.05,5,123411.625,96.14604187011719,9485.5224609375
212780,7478076,0.16535517615719642,0.05,5,319059.5625,96.14547729492188,9442.4716796875
212781,7478076,0.17858359024977213,0.05,6,243344.3125,96.14495086669922,11673.6708984375
212782,7478076,0.1928702774697539,0.05,6,213279.21875,96.14435577392578,8962.21484375
212783,7478071,0.1928702774697539,0.05,3,51091908.0,96.14378356933594,10908.818359375
212784,7478071,0.19479898024445144,0.05,4,7370711.0,96.14310455322266,8428.337890625
212785,7478071,0.19285099044200693,0.05,2,183952.203125,96.14244079589844,8891.9638671875
212786,7478061,0.194779500346427,0.05,4,331488.40625,96.14185333251953,11953.5078125
212787,7478061,0.17919714031871284,0.05,0,184454.46875,96.14131164550781,10600.7060546875
212788,7478061,0.1774051689155257,0.05,2,135183.953125,96.1410140991211,16861.4921875
212789,7478061,0.17917922060468097,0.05,4,165206.140625,96.14051818847656,6276.927734375
212790,7478048,0.17917922060468097,0.05,3,913427.5,96.13993072509766,9121.662109375
212791,7478048,0.18097101281072778,0.05,4,154604.0625,96.13935089111328,7713.59619140625
212792,7478048,0.1864001431950496,0.05,5,4658303.5,96.13892364501953,13295.0625
212793,7478048,0.1845361417630991,0.05,2,75388.5546875,96.13844299316406,8529.57421875
212794,7478048,0.1697732504220512,0.05,0,66016.0625,96.13797760009766,13436.4609375
212795,7478048,0.1714709829262717,0.05,4,679343.9375,96.137451171875,8248.4013671875
212796,7478048,0.15775330429216997,0.05,0,407447.6875,96.13682556152344,9405.9296875
212797,7478048,0.15933083733509168,0.05,4,155989.34375,96.13616943359375,10405.0458984375
212798,7478043,0.15773752896174076,0.05,2,788003.0,96.13545989990234,8028.25
212799,7478038,0.15931490425135816,0.05,4,22767562.0,96.1348648071289,10822.12890625
212800,7478038,0.17206009659146682,0.05,6,898477.75,96.1343002319336,13335.8525390625
212801,7478038,0.18582490431878418,0.05,6,472139.6875,96.13378143310547,10193.2890625
212802,7478028,0.1913996514483477,0.05,5,171791.09375,96.13330841064453,10896.5859375
212803,7478028,0.19331364796283118,0.05,4,313635.40625,96.1328125,7952.2890625
212804,7478028,0.1952467844424595,0.05,4,2116702.75,96.13239288330078,11975.904296875
212805,7478028,0.1971992522868841,0.05,4,143756.140625,96.13213348388672,12447.560546875
212806,7478009,0.1971992522868841,0.05,3,106119.7734375,96.1318130493164,8422.19140625
212807,7478009,0.19522725976401525,0.05,2,314929.375,96.13139343261719,9811.2431640625
212808,7478009,0.19717953236165542,0.05,4,186106.578125,96.13099670410156,11406.861328125
212809,7478009,0.19915132768527197,0.05,4,90720.328125,96.13056945800781,10699.013671875
212810,7478009,0.20114284096212467,0.05,4,319580.375,96.13014221191406,9485.2421875
212811,7478004,0.2031542693717459,0.05,4,68124.2890625,96.12955474853516,7095.39013671875
212812,7477996,0.20518581206546338,0.05,4,382006.875,96.12898254394531,11192.34375
212813,7477996,0.20723767018611802,0.05,4,158835.203125,96.1283950805664,9540.1923828125
212814,7477996,0.20723767018611802,0.05,3,102193.4765625,96.12794494628906,9038.1513671875
212815,7477992,0.20931004688797922,0.05,4,5695484.5,96.12739562988281,9992.625
212816,7477987,0.20721694641909943,0.05,2,12012568.0,96.12684631347656,12851.779296875
212817,7477987,0.20928911588329044,0.05,4,338108.5,96.12641906738281,12560.822265625
212818,7477974,0.22603224515395368,0.05,6,90326.1953125,96.12591552734375,11731.2919921875
212819,7477974,0.24411482476626997,0.05,6,351757.0625,96.1255111694336,12632.7158203125
212820,7477974,0.23679138002328187,0.05,1,54222.21875,96.12509155273438,12442.1796875
212821,7477974,0.25573469042514446,0.05,6,398435232.0,96.12464141845703,11511.5126953125
212822,7477974,0.25573469042514446,0.05,3,372605.0,96.12406158447266,10590.435546875
212823,7477974,0.27619346565915603,0.05,6,311094464.0,96.1234359741211,8179.12158203125
212824,7477974,0.2982889429118885,0.05,6,546628.0625,96.12296295166016,10747.5966796875
212825,7477974,0.2893402746245318,0.05,1,77427.3359375,96.12251281738281,10973.962890625
212826,7477974,0.29223367737077716,0.05,4,54440328.0,96.12189483642578,5003.88232421875
212827,7477974,0.31561237156043936,0.05,6,148447.46875,96.12139129638672,12580.4716796875
212828,7477974,0.3187684952760438,0.05,4,620216.5,96.12080383300781,9039.4306640625
212829,7477974,0.32195618022880423,0.05,4,209799.90625,96.12015533447266,9664.642578125
212830,7477974,0.3477126746471086,0.05,6,320011.75,96.11961364746094,12329.041015625
212831,7707257,0.3511898013935797,0.05,4,1564715.375,96.11903381347656,9089.4287109375
212832,7707257,0.3406541073517723,0.05,1,797785.8125,96.11847686767578,10702.056640625
212833,7707257,0.34406064842529005,0.05,4,265057.28125,96.11795806884766,11636.4033203125
212834,7707257,0.37158550029931325,0.05,6,3475584.75,96.11739349365234,9501.9794921875
212835,7707257,0.3753013553023064,0.05,4,22132244.0,96.11700439453125,13885.587890625
212836,7707257,0.37905436885532945,0.05,4,140059.5,96.11666870117188,11157.986328125
212837,7707257,0.37905436885532945,0.05,3,5224369.5,96.11637878417969,13735.2998046875
212838,7707257,0.38284491254388275,0.05,4,266204.8125,96.1161117553711,11626.99609375
212839,7707257,0.3866733616693216,0.05,4,273740256.0,96.11578369140625,11230.494140625
212840,7707257,0.39827356251940127,0.05,5,145246.140625,96.11543273925781,8926.0244140625
212841,7707257,0.4301354475209534,0.05,6,173503.71875,96.11514282226562,9897.7734375
212842,7707257,0.4301354475209534,0.05,3,53119.8203125,96.11483764648438,9183.1943359375
212843,7707257,0.4344368019961629,0.05,4,19371428.0,96.11455535888672,11072.365234375
212844,7707257,0.43878117001612454,0.05,4,2084603.75,96.11431121826172,11446.8388671875
212845,7707257,0.44316898171628577,0.05,4,42442068.0,96.11394500732422,7344.85888671875
212846,7707257,0.47862250025358866,0.05,6,1280653.625,96.11351013183594,9891.380859375
212847,7707257,0.47862250025358866,0.05,3,8676276.0,96.11304473876953,8721.9365234375
212848,7707257,0.464263825245981,0.05,1,13877908.0,96.112548828125,13530.3837890625
212849,7707257,0.4689064634984408,0.05,4,1045693.0,96.112060546875,11240.50390625
212850,7707257,0.4735955281334252,0.05,4,1795535.75,96.11149597167969,7876.55615234375
212851,7707257,0.47833148341475945,0.05,4,24467950.0,96.11093139648438,11230.046875
212852,7707257,0.4831147982489071,0.05,4,122222688.0,96.11044311523438,11226.9755859375
212853,7707257,0.48794594623139614,0.05,4,1542744.25,96.1100845336914,10619.05078125
212854,7707257,0.4928254056937101,0.05,4,218560.859375,96.10957336425781,7478.71435546875
212855,7707257,0.49775365975064717,0.05,4,896257.9375,96.1091079711914,8549.5048828125
212856,7707257,0.5027311963481537,0.05,4,166617.0625,96.10867309570312,9114.501953125
212857,7707257,0.4977038843846721,0.05,2,376673.65625,96.1081771850586,5813.14208984375
212858,7707257,0.5026809232285189,0.05,4,109848.0703125,96.107666015625,10841.4560546875
212859,7707257,0.507707732460804,0.05,4,2960939.5,96.10701751708984,9496.9619140625
212860,7707257,0.5127848097854121,0.05,4,119420.0625,96.10649108886719,11884.5625
212861,7707257,0.5127848097854121,0.05,3,124074.1484375,96.10598754882812,10285.109375
212862,7707257,0.5179126578832662,0.05,4,107943.671875,96.1055679321289,13560.7880859375
212863,7707257,0.47647964525260494,0.05,0,5965163.5,96.10533142089844,13046.087890625
212864,7707257,0.481244441705131,0.05,4,135957.96875,96.10486602783203,7985.650390625
212865,7707257,0.4860568861221823,0.05,4,117297.078125,96.1043472290039,7904.4033203125
212866,7707257,0.44717233523240774,0.05,0,399808.03125,96.1038589477539,13054.5478515625
212867,7707257,0.4337571651754355,0.05,1,3546407.75,96.10362243652344,16041.630859375
212868,7707257,0.43809473682718986,0.05,4,406378.3125,96.10325622558594,5700.48583984375
212869,7707257,0.44247568419546174,0.05,4,2509968.75,96.10295104980469,11511.8720703125
212870,7707257,0.4380509273535071,0.05,2,561785.625,96.10242462158203,8644.931640625
212871,7707257,0.44243143662704215,0.05,4,134301.203125,96.10201263427734,10478.912109375
212872,7707257,0.4468557509933126,0.05,4,563163.9375,96.1015853881836,10403.8603515625
212873,7707257,0.45132430850324573,0.05,4,88186.8984375,96.10116577148438,9432.26171875
